mean,std,max,min,ptp,kurtosis,skewness,rms,crest_factor,fft_mean,fft_std,fft_max,fft_min,fft_ptp,harmonic_1_amplitude,harmonic_2_amplitude,harmonic_3_amplitude,harmonic_4_amplitude,harmonic_5_amplitude,envelope_mean,envelope_std,wavelet_mean,wavelet_std,column,file,label
0.01080183885456387,0.023476653981108875,0.1433362962673267,-0.1162461522277227,0.2595824484950494,2.957790374598554,-0.12542927517305683,0.025842465145350994,5.546541146950626,3.2261178035936716e-05,9.69232020290123e-05,0.010801838854563869,2.1967661537473182e-08,0.010801816886902332,0.010801838854563869,0.010801838854563869,0.010801838854563869,0.010801838854563869,0.010801838854563869,0.02814687073894916,0.020657685103282687,-1.1965752409110833e-06,0.02806190602548315,Bearing 2 X,(Fault) Bearing (1) Ball & Bearing (2) Inner 50 Trial 7.plk,1
0.008733554411089901,0.0040819297339485285,0.0310739320499999,-0.01155930494,0.0426332369899999,0.6724091472918157,0.0535893188270927,0.009640390189424959,3.223306467832235,1.0201214015849735e-05,3.6716178716554514e-05,0.008733554411089901,4.408363843615831e-09,0.008733550002726057,0.008733554411089901,0.008733554411089901,0.008733554411089901,0.008733554411089901,0.008733554411089901,0.009762845296599073,0.0037796990706714623,1.1910283530108815e-07,0.004572609690171037,Gearbox,(Fault) Bearing (1) Ball & Bearing (2) Inner 50 Trial 7.plk,1
0.00045754946237734726,0.0004278942948726536,0.0023663197849999,-0.00083587324,0.0032021930249999,0.3976259528657464,0.2541270675774109,0.0006264543384049351,3.7773220487625228,3.178268519383127e-07,2.455797184744484e-06,0.00045754946237734726,5.104393526489203e-11,0.000457549411333412,0.00045754946237734726,0.00045754946237734726,0.00045754946237734726,0.00045754946237734726,0.00045754946237734726,0.0006844692121860918,0.0003271703887220724,2.7310544329458942e-09,0.0001833827494940091,Tachometer,(Fault) Bearing (1) Ball & Bearing (2) Inner 50 Trial 8.plk,1
-0.0013823620170052614,0.005103137191581601,0.0178015234950494,-0.0208135687722772,0.0386150922673266,0.017511227020616804,0.011548950816131403,0.005287053427208978,3.936704831686301,6.226769994924297e-06,1.994973504276673e-05,0.0026765298971624706,3.785511503336049e-09,0.0026765261116509674,0.0026765298971624706,4.1219716694132114e-05,0.0011413254490586036,1.15729214502413e-05,0.000515677997087229,0.006646547324145726,0.0031334249302991837,-1.5707570622257222e-07,0.0028477907440365865,Motor,(Fault) Bearing (1) Ball & Bearing (2) Inner 50 Trial 8.plk,1
0.005667615896166433,0.011107036614444371,0.0762894385940594,-0.0778859402970296,0.154175378891089,5.757197023342705,-0.1500675167068153,0.012469488052886788,6.246121730634993,1.8498966625173382e-05,4.568687230491046e-05,0.005667615896166433,1.2402852367726797e-09,0.005667614655881196,0.005667615896166433,0.005667615896166433,0.005667615896166433,0.005667615896166433,0.005667615896166433,0.013213823058522594,0.010210253416464095,1.0328685518030706e-07,0.012919523625288733,Bearing 1 Z,(Fault) Bearing (1) Ball & Bearing (2) Inner 50 Trial 8.plk,1
-0.005912882257204181,0.010502577157821378,0.0882953388118811,-0.1396019230693069,0.22789726188118803,4.939321262780252,-0.008552379697911065,0.012052647159174262,11.582677334335171,2.4546025276209787e-05,4.0832323421618586e-05,0.005912882257204181,2.676098985209367e-09,0.0059128795811051954,0.005912882257204181,0.005912882257204181,0.005912882257204181,0.005912882257204181,0.005912882257204181,0.012957050276167108,0.009364041789561484,8.679703315437606e-08,0.012259177081848859,Bearing 1 Y,(Fault) Bearing (1) Ball & Bearing (2) Inner 50 Trial 8.plk,1
-0.014992294651661886,0.015523109682297438,0.0911829422399999,-0.10826816696,0.1994511091999999,1.3856920201244787,0.05512886405157108,0.021580913630587704,5.0168481656191855,2.9418535485161284e-05,8.007291778484411e-05,0.014992294651661891,2.900731128164591e-09,0.014992291750930763,0.014992294651661891,0.014992294651661891,0.014992294651661891,0.014992294651661891,0.014992294651661891,0.023321601708589858,0.01275953216561639,6.6275014958781795e-09,0.019303251609181702,Bearing 1 X,(Fault) Bearing (1) Ball & Bearing (2) Inner 50 Trial 8.plk,1
0.0017037471735006067,0.01837829618010533,0.1193048963366336,-0.1243962883564356,0.2437011846930692,6.8476009442412735,-0.004706924146531993,0.018457099580239725,6.73975278811493,2.5365116713687006e-05,6.840682755322104e-05,0.002757921462741303,9.857449433417404e-10,0.00275792047699636,0.002757921462741303,3.4488585486175854e-06,0.0,0.0,0.0,0.017350657342683675,0.019426296228920815,-5.5744537310892434e-08,0.02390490034792622,Bearing 2 Z,(Fault) Bearing (1) Ball & Bearing (2) Inner 50 Trial 8.plk,1
-0.021840668237808752,0.02664281971599161,0.1453860885148514,-0.1650931135643564,0.3104792020792078,4.19778487792561,0.09297285412095424,0.034450756617131935,4.792147684856873,3.378715190002068e-05,0.0001319205517861446,0.021840668237808756,4.3513895728639246e-10,0.0218406678026698,0.021840668237808756,0.021840668237808756,0.021840668237808756,0.021840668237808756,0.021840668237808756,0.036058507499713385,0.02442290954829856,2.9385448287735645e-08,0.034452371851141673,Bearing 2 Y,(Fault) Bearing (1) Ball & Bearing (2) Inner 50 Trial 8.plk,1
0.010860081599388127,0.023335140028445563,0.1555100227623762,-0.1171740277227722,0.2726840504851484,3.0852121967630532,-0.12641986061961005,0.025738495148173113,6.041923658206339,3.17216754484818e-05,9.66686667278337e-05,0.010860081599388127,1.2612799396102089e-09,0.010860080338108187,0.010860081599388127,0.010860081599388127,0.010860081599388127,0.010860081599388127,0.010860081599388127,0.027931168201333702,0.020660317895498936,1.0415699492463356e-07,0.027957136963242094,Bearing 2 X,(Fault) Bearing (1) Ball & Bearing (2) Inner 50 Trial 8.plk,1
0.008787575850322402,0.004047749791112024,0.0293147027799999,-0.01212076109,0.0414354638699999,0.7523622973808424,0.06568357345997684,0.009675007374499356,3.029941130305011,1.0045155679265812e-05,3.690101580768411e-05,0.008787575850322402,2.021492149727305e-09,0.008787573828830253,0.008787575850322402,0.008787575850322402,0.008787575850322402,0.008787575850322402,0.008787575850322402,0.009791959638229177,0.0037560048584309204,-1.7203742876829931e-07,0.004562903187675932,Gearbox,(Fault) Bearing (1) Ball & Bearing (2) Inner 50 Trial 8.plk,1
0.0004608067808743783,0.0004280863992284838,0.0024861679449999,-0.000854599515,0.0033407674599999,0.39422860893552114,0.25656825171522263,0.0006289680870316206,3.9527727976362512,3.0718973796383015e-07,2.4671639216959402e-06,0.0004608067808743784,1.2520496384088805e-10,0.00046080665566941456,0.0004608067808743784,0.0004608067808743784,0.0004608067808743784,0.0004608067808743784,0.0004608067808743784,0.0006864473089312971,0.0003280989359469486,4.1379612635362427e-10,0.0001831264223025264,Tachometer,(Fault) Bearing (1) Ball & Bearing (2) Inner 50 Trial 9.plk,1
-0.001477009834166307,0.005178980426602973,0.0230958266534653,-0.0219242617425742,0.0450200883960395,0.035276817363302015,0.0032709799935056183,0.005385480137310015,4.288536224181749,6.394843283397913e-06,2.0304778913215025e-05,0.0026861845083926985,8.91343032619038e-10,0.0026861836170496657,0.0026861845083926985,3.739130178867002e-05,0.0011495258579735349,5.5880981309765e-06,0.0005178669634365995,0.006746503011988062,0.0032109082324806204,-2.536118173359183e-08,0.0029851959173247903,Motor,(Fault) Bearing (1) Ball & Bearing (2) Inner 50 Trial 9.plk,1
0.005733147851607027,0.011281925103937065,0.0796652709999999,-0.0793698226732673,0.15903509367326718,5.466743070809212,-0.13097590898670605,0.01265507085476931,6.29512642910067,1.8663557912814737e-05,4.641150872989915e-05,0.005733147851607027,2.8544119089968838e-09,0.005733144997195118,0.005733147851607027,0.005733147851607027,0.005733147851607027,0.005733147851607027,0.005733147851607027,0.013436330051521101,0.010339133766499798,-4.3610005520573375e-07,0.013149845246222341,Bearing 1 Z,(Fault) Bearing (1) Ball & Bearing (2) Inner 50 Trial 9.plk,1
-0.005871774477982182,0.011366858405765292,0.112196758960396,-0.1175533261881188,0.2297500851485148,5.215791140171126,0.032839154604604764,0.012793873750236868,9.188251227345619,2.7472173432036836e-05,4.2459742974206926e-05,0.005871774477982182,1.401253024738407e-08,0.005871760465451935,0.005871774477982182,0.005871774477982182,0.005871774477982182,0.005871774477982182,0.005871774477982182,0.013698018431607928,0.010259286846218513,1.2692018998958991e-07,0.0132922241866392,Bearing 1 Y,(Fault) Bearing (1) Ball & Bearing (2) Inner 50 Trial 9.plk,1
-0.014963452502893763,0.016693579609795728,0.1347472634599999,-0.13226228536,0.26700954881999994,2.25897343130295,0.03706313987476235,0.022418307496217135,6.010590383896606,3.170819939191413e-05,8.274908202281545e-05,0.014963452502893765,1.256322667499278e-08,0.014963439939667091,0.014963452502893765,0.014963452502893765,0.014963452502893765,0.014963452502893765,0.014963452502893765,0.024224197739062463,0.013944330569950402,-2.7669818744941606e-07,0.02081420767739397,Bearing 1 X,(Fault) Bearing (1) Ball & Bearing (2) Inner 50 Trial 9.plk,1
0.0015999914590402113,0.018645564648401152,0.2293024625742574,-0.126139926,0.3554423885742574,7.2668576579066215,0.049411758576267784,0.018714087039626282,12.25293342329333,2.483573484272025e-05,6.968018182598199e-05,0.0036075099115266537,1.1554995641922865e-08,0.003607498356531012,0.0036075099115266537,6.840797165822691e-06,0.0,0.0,0.0,0.017614175754652878,0.019687939130785287,3.1971131692961565e-07,0.024272015823433885,Bearing 2 Z,(Fault) Bearing (1) Ball & Bearing (2) Inner 50 Trial 9.plk,1
-0.021907685155107638,0.027215977790498905,0.1528848723366336,-0.168528516990099,0.3214133893267326,4.047300656915883,0.08197155862856781,0.03493788940317164,4.82366049778611,3.353775931734336e-05,0.00013397003587244203,0.02190768515510764,7.362844673987318e-09,0.021907677792262967,0.02190768515510764,0.02190768515510764,0.02190768515510764,0.02190768515510764,0.02190768515510764,0.03664705492513222,0.024866823845991842,5.795463412305354e-07,0.0351341850924823,Bearing 2 Y,(Fault) Bearing (1) Ball & Bearing (2) Inner 50 Trial 9.plk,1
0.01085271252819088,0.023746036982220754,0.1468251081287128,-0.1140192510396039,0.2608443591683167,2.866363833336302,-0.09330166110921387,0.02610853579924671,5.6236439016602775,3.182997036102522e-05,9.81719022251902e-05,0.01085271252819088,1.5534718912229908e-09,0.01085271097471899,0.01085271252819088,0.01085271252819088,0.01085271252819088,0.01085271252819088,0.01085271252819088,0.028415198039090178,0.02093099219669202,-7.54523112844399e-08,0.028546120811737307,Bearing 2 X,(Fault) Bearing (1) Ball & Bearing (2) Inner 50 Trial 9.plk,1
0.008858127494371154,0.004102151216598614,0.0296515764699999,-0.01197103945,0.0416226159199999,0.7145818627555443,0.05765254645476385,0.009761868023609807,3.0374899966159497,1.0100663302943172e-05,3.7241729317597435e-05,0.008858127494371152,6.331649837429002e-09,0.008858121162721314,0.008858127494371152,0.008858127494371152,0.008858127494371152,0.008858127494371152,0.008858127494371152,0.009882788905791546,0.003801604313114397,9.26355385675632e-08,0.004614856620539283,Gearbox,(Fault) Bearing (1) Ball & Bearing (2) Inner 50 Trial 9.plk,1
0.0007194223735460923,0.00043226287707923155,0.0028157503849999,-0.00063362947,0.0034493798549999,0.5696900844464592,0.2991198360145535,0.0008392971741043264,3.35489082041148,3.4542915653971907e-07,3.299581372877788e-06,0.0007194223735460923,5.393783565922772e-11,0.0007194223196082567,0.0007194223735460923,0.0007194223735460923,0.0007194223735460923,0.0007194223735460923,0.0007194223735460923,0.0008646126898323383,0.0003790987179364287,-5.793145767552773e-10,0.00019443015560984738,Tachometer,(NoFault) No Fault 50 Trial 1.plk,0
-0.0023974092819257294,0.004607397215918471,0.0101747650990098,-0.0147788036336633,0.024953568732673098,-0.053133427979139114,0.023062986694803646,0.005193811738051054,2.845463867199961,3.6349325193998216e-06,2.0205995926101026e-05,0.002628810910718928,2.5542984284100493e-09,0.0026288083564204993,0.002628810910718928,3.4562474828342015e-05,0.0005983154932253421,5.457370250385032e-06,1.1188202884250304e-05,0.006459617020826993,0.002545022086301842,9.817231638929031e-09,0.001173467203366932,Motor,(NoFault) No Fault 50 Trial 1.plk,0
0.006203708399849434,0.004951161779554428,0.0239454877722772,-0.0115563980792079,0.0355018858514851,-0.04326888766642911,0.023873591689245393,0.007937253988482603,3.016847867917977,6.011558767885431e-06,3.079344369982118e-05,0.006203708399849435,7.83919509681573e-09,0.006203700560654338,0.006203708399849435,0.006203708399849435,0.006203708399849435,0.006203708399849435,0.006203708399849435,0.008530777982903694,0.003839248731323441,2.4674082070834216e-07,0.002248571085551868,Bearing 1 Z,(NoFault) No Fault 50 Trial 1.plk,0
-0.006134723682037543,0.0023049935515850463,0.0038436542871287,-0.015129255970297,0.0189729102574257,0.017491661058683494,0.05135896422907987,0.006553459386293694,2.3085907882391474,5.114785342153468e-06,2.5394858013495195e-05,0.0061347236820375435,3.485054771545695e-10,0.0061347233335320665,0.0061347236820375435,0.0061347236820375435,0.0061347236820375435,0.0061347236820375435,0.0061347236820375435,0.006593705332757425,0.002187207165313666,5.3224595802184546e-08,0.0020230095880876186,Bearing 1 Y,(NoFault) No Fault 50 Trial 1.plk,0
-0.013833689789506092,0.0030454548369886177,0.0009800533799999,-0.02920004867,0.0301801020499999,0.32670609623393165,8.513202105880173e-05,0.01416494858290783,2.061429909123307,6.679674656488962e-06,5.559201450795394e-05,0.013833689789506096,2.2042359964757037e-09,0.013833687585270099,0.013833689789506096,0.013833689789506096,0.013833689789506096,0.013833689789506096,0.013833689789506096,0.014173350208204096,0.003006111673748334,4.722094815753423e-08,0.0035299008933183033,Bearing 1 X,(NoFault) No Fault 50 Trial 1.plk,0
0.0009969252807416258,0.002832106165629213,0.0181739130099009,-0.0147326101782178,0.0329065231881187,2.507243062887266,-0.056443979041556194,0.0030024465605197324,6.053034631449008,5.668827793131518e-06,1.042683317342599e-05,0.0009969252807416258,1.039547415818783e-09,0.00099692424119421,0.0009969252807416258,0.0009969252807416258,0.0009969252807416258,0.0009969252807416258,0.0009969252807416258,0.003426005288987967,0.0023017381341702845,8.607612378886548e-08,0.003241302720600715,Bearing 2 Z,(NoFault) No Fault 50 Trial 1.plk,0
-0.02238731872734401,0.0016943714405516662,-0.014748038910891,-0.0305952224554455,0.0158471835445545,0.10650265674831605,0.0030880071868002335,0.02245134593689753,1.3627344454732206,4.8006166358186435e-06,8.861680105700039e-05,0.022387318727344018,9.017653842856683e-10,0.022387317825578634,0.022387318727344018,0.022387318727344018,0.022387318727344018,0.022387318727344018,0.022387318727344018,0.022451550990591616,0.0016916521724915931,4.4078172431529036e-08,0.0016760001708229929,Bearing 2 Y,(NoFault) No Fault 50 Trial 1.plk,0
0.009285462386234481,0.0030683353259878306,0.0231949771683168,-0.0052722430198019,0.0284672201881187,0.996552110153758,-0.0637020409014179,0.009779289002728174,2.371846988246895,6.251308152261635e-06,3.8147216225341674e-05,0.009285462386234481,5.0886836031322014e-09,0.009285457297550878,0.009285462386234481,0.009285462386234481,0.009285462386234481,0.009285462386234481,0.009285462386234481,0.00982245828731359,0.0029271980226017406,-6.397043782830441e-08,0.003320299005884442,Bearing 2 X,(NoFault) No Fault 50 Trial 1.plk,0
0.007471677620013807,0.0022982229211935454,0.0206308476599999,-0.00545814811,0.0260889957699999,0.9066924905759688,-0.02221021712101361,0.007817147501033518,2.639178505621425,6.56457292455495e-06,3.0194629986472595e-05,0.007471677620013807,1.7094403746149077e-09,0.007471675910573432,0.007471677620013807,0.007471677620013807,0.007471677620013807,0.007471677620013807,0.007471677620013807,0.007841438784867412,0.0022139244410706166,4.052804812332995e-08,0.00260232970097115,Gearbox,(NoFault) No Fault 50 Trial 1.plk,0
0.0007236145428028889,0.0004338510583568306,0.0028569481899999,-0.000584941155,0.0034418893449999002,0.5657500363336836,0.30312237980398177,0.0008437089233812666,3.3861775202641344,3.394858220369582e-07,3.317728674056133e-06,0.0007236145428028889,4.3759247072759993e-11,0.0007236144990436418,0.0007236145428028889,0.0007236145428028889,0.0007236145428028889,0.0007236145428028889,0.0007236145428028889,0.0008687309601672919,0.00038128467982048936,4.8000350640289695e-09,0.00019524365131735335,Tachometer,(NoFault) No Fault 50 Trial 10.plk,0
-0.002435582410948625,0.004626756315490336,0.0099526265049504,-0.0157784273069307,0.0257310538118811,-0.05949686086657913,0.024692493077178995,0.005228664808863925,3.0176781040127545,3.627972525009174e-06,2.0347203380605316e-05,0.002767104191569149,3.229554507980421e-10,0.002767103868613698,0.002767104191569149,4.0861971786278245e-05,0.0009933225022496486,5.969237118034875e-06,0.0003374297349839415,0.006495320878490654,0.0025605890672103213,3.763272128266133e-08,0.0012017803578115117,Motor,(NoFault) No Fault 50 Trial 10.plk,0
0.006098414772782758,0.0049377937948638685,0.022164828920792,-0.0108886510099009,0.0330534799306929,-0.05969596715279035,0.011283109252416535,0.007846812747956402,2.824691965099401,6.038273229467548e-06,3.0423824625893005e-05,0.006098414772782758,1.1187442433168742e-09,0.006098413654038515,0.006098414772782758,0.006098414772782758,0.006098414772782758,0.006098414772782758,0.006098414772782758,0.008457410039085901,0.00379822238575451,4.918421675250098e-08,0.0022622701529124048,Bearing 1 Z,(NoFault) No Fault 50 Trial 10.plk,0
-0.006234775559465916,0.00220842975827002,0.0038065978217821,-0.0165003451881188,0.0203069430099009,-0.002552690166404581,0.005650908543967042,0.006614347154037661,2.494629447752275,4.7912232536772676e-06,2.57027527030986e-05,0.006234775559465916,2.7798923292950145e-09,0.006234772779573587,0.006234775559465916,0.006234775559465916,0.006234775559465916,0.006234775559465916,0.006234775559465916,0.006642948903092868,0.002120844204885835,-4.094199677081205e-08,0.0019064785918529138,Bearing 1 Y,(NoFault) No Fault 50 Trial 10.plk,0
-0.01386297889902469,0.003183384384534361,0.0015424155299999,-0.02860019571,0.0301426112399999,0.3765729166024041,0.0345145960108057,0.014223787122088861,2.010730016170255,6.879130388808481e-06,5.5802033489563335e-05,0.013862978899024688,1.6230607224942007e-09,0.013862977275963966,0.013862978899024688,0.013862978899024688,0.013862978899024688,0.013862978899024688,0.013862978899024688,0.01423562293400671,0.00313003128914078,-2.9658069193677777e-07,0.003658314880228085,Bearing 1 X,(NoFault) No Fault 50 Trial 10.plk,0
0.0008134607480993022,0.0028275778598812027,0.0152060191485148,-0.0144358207920792,0.029641839940594,1.5701998383898,-0.10671952629210865,0.0029422635745950153,5.168136287928527,5.599757906940353e-06,1.0193478668172189e-05,0.0008134607480993022,2.4228738488722223e-09,0.0008134583252254533,0.0008134607480993022,0.0008134607480993022,0.0008134607480993022,0.0008134607480993022,0.0008134607480993022,0.0034563358550542527,0.0021692980211048284,-3.123333634616746e-07,0.003196662366712567,Bearing 2 Z,(NoFault) No Fault 50 Trial 10.plk,0
-0.022519442657718707,0.001724911865998622,-0.0155237751683168,-0.0295609074455445,0.014037132277227702,0.044659727884171385,0.012223310080460223,0.022585407203761985,1.3088498772172072,4.884940284727861e-06,8.914291628284683e-05,0.022519442657718707,6.592753864232063e-10,0.02251944199844332,0.022519442657718707,0.022519442657718707,0.022519442657718707,0.022519442657718707,0.022519442657718707,0.02258562640701822,0.0017220392874728058,-2.0406561311076716e-08,0.0017377132565791899,Bearing 2 Y,(NoFault) No Fault 50 Trial 10.plk,0
0.009449527011580399,0.0030393249742223256,0.0237888174851485,-0.0065712687128712,0.030360086198019703,0.4809305053806203,-0.03238187866032148,0.009926281128475009,2.3965488360899583,6.2758180215920245e-06,3.873192319564828e-05,0.009449527011580397,4.468977427710114e-09,0.00944952254260297,0.009449527011580397,0.009449527011580397,0.009449527011580397,0.009449527011580397,0.009449527011580397,0.009959257289536456,0.002929461993204667,-1.525448902055227e-07,0.003357082472698371,Bearing 2 X,(NoFault) No Fault 50 Trial 10.plk,0
0.007592945130211932,0.0023178130325298557,0.0204062651999999,-0.00639390836,0.026800173559999897,1.1073585033787028,-0.06401321558618515,0.007938833226877507,2.5704363118389963,6.614902090223611e-06,3.067588362259479e-05,0.007592945130211932,1.7117741716222043e-09,0.007592943418437761,0.007592945130211932,0.007592945130211932,0.007592945130211932,0.007592945130211932,0.007592945130211932,0.007964748164899204,0.0022271319937168404,1.4308882296598976e-07,0.0026162454086115835,Gearbox,(NoFault) No Fault 50 Trial 10.plk,0
0.000720039053189686,0.000434039439551272,0.0027371000299999,-0.000659846255,0.0033969462849999,0.5503188852214209,0.29670854730303425,0.0008407416209539539,3.2555781250537215,3.288703762963438e-07,3.307010798200031e-06,0.0007200390531896861,1.2080036902714462e-10,0.000720038932389317,0.0007200390531896861,0.0007200390531896861,0.0007200390531896861,0.0007200390531896861,0.0007200390531896861,0.0008661238941434955,0.00038087544981931344,4.220720487463389e-09,0.000195002668943284,Tachometer,(NoFault) No Fault 50 Trial 11.plk,0
-0.0023946857702048133,0.004627817127724066,0.0111003425742574,-0.0150009422277227,0.0261012848019801,-0.059263034528897585,0.02286452004440614,0.0052106824222627164,2.8788824595471327,3.497739406297099e-06,2.0297869240313123e-05,0.0028075219027330566,4.205461796635439e-09,0.00280751769727126,0.0028075219027330566,3.866551778249225e-05,0.0011456515116812038,8.135966248959765e-06,0.0005280397519750027,0.0064817104993446185,0.002560338194723499,9.653611111574581e-08,0.0011988207372794033,Motor,(NoFault) No Fault 50 Trial 11.plk,0
0.0062123595500312104,0.00494218317748402,0.022795478930693,-0.0102580009999999,0.0330534799306929,-0.0408929455502145,0.013546814139504206,0.007938424638344188,2.8715368563916637,5.904448602407433e-06,3.081887228417432e-05,0.006212359550031211,2.0286745680074394e-09,0.006212357521356644,0.006212359550031211,0.006212359550031211,0.006212359550031211,0.006212359550031211,0.006212359550031211,0.008526475424758657,0.003839658465140506,3.2789477835241805e-08,0.0022666464189680063,Bearing 1 Z,(NoFault) No Fault 50 Trial 11.plk,0
-0.006209772867487883,0.0022077540780603565,0.0025466779999999,-0.0148698607128712,0.0174165387128711,-0.04831031049499579,0.022004000547568844,0.006590558180835735,2.256236923317106,4.768375606265384e-06,2.5611357086488968e-05,0.006209772867487883,3.5509952626270952e-09,0.006209769316492621,0.006209772867487883,0.006209772867487883,0.006209772867487883,0.006209772867487883,0.006209772867487883,0.006619722407122355,0.002118704893901454,2.4237662088360253e-07,0.001887060187190936,Bearing 1 Y,(NoFault) No Fault 50 Trial 11.plk,0
-0.013858418493464532,0.003190688553762068,0.0018798328199999,-0.02837525085,0.030255083669999898,0.38942602316976993,0.03446400326098037,0.014220979452453618,1.9953091799949316,6.9203428192836595e-06,5.578575413523735e-05,0.01385841849346453,1.558489287165205e-09,0.013858416934975243,0.01385841849346453,0.01385841849346453,0.01385841849346453,0.01385841849346453,0.01385841849346453,0.014233301094266959,0.003135265536607383,1.3503534297680733e-07,0.0036628530488768967,Bearing 1 X,(NoFault) No Fault 50 Trial 11.plk,0
0.0008976834314176798,0.002827798937403346,0.0147608350693069,-0.0138422420198019,0.0286030770891088,1.5005002942159802,-0.08942962358795137,0.0029668640638595683,4.975231339080853,5.536003672909302e-06,1.0338681028943815e-05,0.0008976834314176798,1.2572231768456177e-09,0.000897682174194503,0.0008976834314176798,0.0008976834314176798,0.0008976834314176798,0.0008976834314176798,0.0008976834314176798,0.003470309549914161,0.0021807523544562575,1.4755906935075709e-08,0.0032005673099503706,Bearing 2 Z,(NoFault) No Fault 50 Trial 11.plk,0
-0.02252982101608535,0.0017271499095805182,-0.0138245433663366,-0.0304105233465346,0.016585979980198,0.08398712474856396,0.02589450524071577,0.022595926221932242,1.3458409736272414,4.8630975315722696e-06,8.918575242686115e-05,0.02252982101608535,1.522136081329037e-09,0.02252981949394927,0.02252982101608535,0.02252982101608535,0.02252982101608535,0.02252982101608535,0.02252982101608535,0.022596172052130516,0.0017239307490510565,1.7957773953921274e-08,0.001729762635193437,Bearing 2 Y,(NoFault) No Fault 50 Trial 11.plk,0
0.009484156484900013,0.0029957096745050526,0.0233805522673267,-0.0041587924257425,0.0275393446930692,0.4650544429163812,-0.03882039636495537,0.009946029392878052,2.3507423257836506,6.276345377624166e-06,3.8810915821301935e-05,0.009484156484900013,1.6516823938523961e-09,0.00948415483321762,0.009484156484900013,0.009484156484900013,0.009484156484900013,0.009484156484900013,0.009484156484900013,0.009977088495534117,0.002890585111379477,9.021472001396373e-08,0.003263425195995904,Bearing 2 X,(NoFault) No Fault 50 Trial 11.plk,0
0.007542580759006463,0.0023087871326725783,0.0222029248799999,-0.00658106041,0.0287839852899999,1.0493417297611511,-0.05883672413723944,0.00788803033273383,2.814761599972806,6.585910973135727e-06,3.0476700177138526e-05,0.007542580759006462,4.0081009197873196e-10,0.00754258035819637,0.007542580759006462,0.007542580759006462,0.007542580759006462,0.007542580759006462,0.007542580759006462,0.007910647208998891,0.0022300630683269825,1.8196266504397488e-08,0.0026140487873922004,Gearbox,(NoFault) No Fault 50 Trial 11.plk,0
0.0007170833447593734,0.0004331809233851009,0.0027445905399999,-0.000614903195,0.0033594937349999,0.5705060899555479,0.2942849935592554,0.000837767411466965,3.2760769903832974,3.4264043962161054e-07,3.2937926410445654e-06,0.0007170833447593736,3.9392545054296994e-10,0.0007170829508339231,0.0007170833447593736,0.0007170833447593736,0.0007170833447593736,0.0007170833447593736,0.0007170833447593736,0.0008636537708242934,0.00037894869336246563,9.020755551480884e-09,0.00019422604243538459,Tachometer,(NoFault) No Fault 50 Trial 12.plk,0
-0.002271221833809702,0.004615511254661435,0.011618665960396,-0.0158154504059406,0.0274341163663366,-0.05214900740045403,0.024058230118128448,0.005144063837111694,3.0745050813406527,3.6700504233149295e-06,1.9999749792677544e-05,0.002733441498984993,1.8246715798222962e-09,0.0027334396743134135,0.002733441498984993,3.629085106013244e-05,0.0009136525521895711,1.481992058362423e-06,0.00025984958315482346,0.006428934507758846,0.002536363143458449,5.726718456034444e-08,0.0011982957411174992,Motor,(NoFault) No Fault 50 Trial 12.plk,0
0.006292540206804725,0.004931798613008208,0.0226099936336633,-0.01144510690099,0.0340551005346533,-0.04838777676238104,0.009832429368459732,0.007994917123618214,2.8280460302546357,6.079722682049714e-06,3.1012362965367195e-05,0.006292540206804725,3.769107789685115e-09,0.006292536437696936,0.006292540206804725,0.006292540206804725,0.006292540206804725,0.006292540206804725,0.006292540206804725,0.008570137909201829,0.0038463064864014207,7.377632512887233e-08,0.00225241603680765,Bearing 1 Z,(NoFault) No Fault 50 Trial 12.plk,0
-0.006147694023916102,0.0022077404862851854,0.0025466779999999,-0.0153145382970297,0.0178612162970296,-0.027856263617328292,-0.0008019286001590972,0.006532094600239383,2.3445065073718414,4.834161447098934e-06,2.536380183484088e-05,0.006147694023916102,3.087707562288451e-09,0.00614769093620854,0.006147694023916102,0.006147694023916102,0.006147694023916102,0.006147694023916102,0.006147694023916102,0.006561505668365849,0.0021187310554188726,-1.146375909592702e-08,0.0019111736946734784,Bearing 1 Y,(NoFault) No Fault 50 Trial 12.plk,0
-0.013883860108606875,0.003203530837145961,0.0011300166199999,-0.02758794384,0.0287179604599999,0.3989112966321948,0.021119987680273327,0.014248655422176171,1.936178749684898,6.95613137415984e-06,5.589154739083119e-05,0.013883860108606875,1.9201539434445186e-09,0.013883858188452931,0.013883860108606875,0.013883860108606875,0.013883860108606875,0.013883860108606875,0.013883860108606875,0.014261557754233047,0.003145593995871318,-2.319625523527607e-08,0.003683875080626748,Bearing 1 X,(NoFault) No Fault 50 Trial 12.plk,0
0.0008419902075086458,0.002795600244947666,0.0163189793465346,-0.0143245247722772,0.030643504118811803,1.404943661759126,-0.11027520101357047,0.0029196452248675528,5.589370656249818,5.536324054925024e-06,1.0126289779315497e-05,0.0008419902075086458,2.3186670789487883e-09,0.0008419878888415669,0.0008419902075086458,0.0008419902075086458,0.0008419902075086458,0.0008419902075086458,0.0008419902075086458,0.003439004270903016,0.00212437251755637,-3.279090429753482e-09,0.0031573363909490203,Bearing 2 Z,(NoFault) No Fault 50 Trial 12.plk,0
